,xgb1,xgb2,xgb3
48542,0.008099337,0.15172517,0.8401755
48543,0.05300709,0.8854769,0.06151603
48544,0.063113675,0.832343,0.104543366
48545,0.0038027246,0.3647022,0.6314951
48546,0.00067749695,0.71983504,0.2794875
48547,0.005816885,0.5479284,0.44625476
48548,0.020391151,0.8353367,0.1442722
48549,0.0041681975,0.6561615,0.33967033
48550,0.0013836651,0.39382264,0.60479367
48551,0.0011895734,0.9344659,0.06434451
48552,0.07868169,0.81167203,0.10964626
48553,0.79129755,0.2080463,0.00065615505
48554,0.017788934,0.79640824,0.18580279
48555,0.00093176734,0.3656099,0.6334583
48556,0.00013642521,0.05976268,0.9401009
48557,0.023090247,0.8019791,0.17493057
48558,0.0035071478,0.7600369,0.23645589
48559,0.0033256898,0.2876443,0.70903003
48560,0.001292134,0.14009053,0.8586173
48561,0.0015003427,0.11407287,0.88442683
48562,0.0035975366,0.12689956,0.86950296
48563,0.19580227,0.62465876,0.179539
48564,0.152125,0.75372446,0.094150506
48565,0.0007998573,0.2713473,0.7278528
48566,0.59991914,0.09551459,0.3045663
48567,0.002171294,0.07674672,0.921082
48568,0.001350346,0.47273302,0.5259166
48569,0.0054220962,0.3304331,0.6641448
48570,0.028851178,0.7626137,0.20853516
48571,0.005619971,0.6918893,0.30249077
48572,0.0028956996,0.16201226,0.835092
48573,0.12780899,0.7806395,0.091551475
48574,0.0056833033,0.5195604,0.47475627
48575,0.4707363,0.5083702,0.020893535
48576,0.017440915,0.67677575,0.30578333
48577,0.015728487,0.5772034,0.40706816
48578,0.039231908,0.7935909,0.1671772
48579,0.0005525945,0.5956018,0.4038456
48580,0.017173374,0.79223484,0.1905918
48581,0.24066377,0.71329653,0.04603974
48582,0.5050712,0.3871787,0.1077501
48583,0.84098035,0.15536407,0.003655587
48584,0.011556028,0.38243493,0.60600907
48585,0.35484666,0.49456847,0.15058492
48586,0.0536869,0.7060032,0.2403099
48587,0.0061293324,0.7263857,0.26748493
48588,0.00045828224,0.8714075,0.12813422
48589,0.03409779,0.79389894,0.1720032
48590,0.0026095374,0.5938569,0.4035336
48591,0.11656592,0.83086425,0.05256985
48592,0.03570077,0.7303367,0.2339625
48593,0.012078067,0.7950794,0.19284248
48594,0.004695124,0.7540515,0.24125335
48595,0.18163306,0.81574905,0.002617842
48596,0.028359557,0.89831364,0.073326856
48597,0.028968273,0.8470931,0.123938635
48598,0.007815123,0.80180025,0.19038464
48599,0.022191687,0.6924494,0.28535897
48600,0.0056685824,0.55700094,0.43733048
48601,0.8481577,0.1237933,0.028049
48602,0.22053316,0.73985577,0.039611064
48603,0.0013697181,0.65100956,0.3476207
48604,0.039604593,0.9065634,0.053832024
48605,0.0015873209,0.012961212,0.98545146
48606,0.0013169918,0.028185276,0.9704977
48607,0.44563967,0.51495516,0.039405137
48608,0.0009661255,0.32707855,0.67195535
48609,0.003145935,0.45780504,0.539049
48610,0.008760942,0.84394777,0.14729132
48611,0.0061858185,0.5550593,0.43875486
48612,0.013682622,0.1919572,0.79436016
48613,0.00279215,0.91896254,0.07824534
48614,0.55454665,0.37402418,0.07142921
48615,0.029587865,0.7887929,0.18161929
48616,0.016466228,0.7860391,0.19749463
48617,0.08127562,0.654817,0.2639074
48618,0.0003250979,0.1324809,0.867194
48619,0.0017358047,0.5771616,0.4211026
48620,0.00088523416,0.4833907,0.5157241
48621,0.00067435566,0.11056935,0.8887563
48622,0.004033821,0.82783675,0.16812947
48623,0.04187397,0.7399132,0.21821278
48624,0.015614148,0.69259095,0.29179493
48625,0.0040645776,0.72492874,0.2710067
48626,0.35755128,0.63323605,0.009212634
48627,0.001564895,0.7651788,0.23325627
48628,0.11662472,0.6760158,0.20735952
48629,0.98137844,0.017792657,0.0008288648
48630,0.022842206,0.8940822,0.08307558
48631,0.0016807034,0.065280505,0.9330388
48632,0.0035545442,0.48752224,0.50892323
48633,0.4173355,0.55209297,0.030571511
48634,0.0026870845,0.15701336,0.84029955
48635,0.031360343,0.87035376,0.09828591
48636,0.035067864,0.8456256,0.11930658
48637,0.00055834313,0.10069617,0.8987455
48638,0.00636409,0.6812914,0.31234455
48639,0.001225371,0.045054667,0.95372
48640,0.007275108,0.37344933,0.61927557
48641,0.1995607,0.7662166,0.034222696
48642,0.005547673,0.70205444,0.29239783
48643,0.0002925029,0.04296103,0.9567465
48644,0.05210706,0.85178035,0.096112624
48645,0.0001774429,0.023571424,0.9762512
48646,0.003612296,0.17995535,0.81643236
48647,0.03788534,0.729919,0.23219566
48648,0.010428645,0.70471144,0.28485996
48649,0.010123003,0.8080312,0.18184581
48650,0.10726414,0.8226138,0.07012206
48651,0.0009915341,0.55685997,0.4421485
48652,0.027709316,0.6491116,0.32317907
48653,0.00014837376,0.04788294,0.95196867
48654,0.51311517,0.44494826,0.041936617
48655,0.0017329411,0.52478075,0.4734863
48656,0.0032736745,0.5824552,0.41427115
48657,0.017138813,0.8978953,0.084965885
48658,0.13880323,0.66846836,0.19272846
48659,0.003504257,0.27817616,0.7183196
48660,0.005413681,0.80509216,0.18949412
48661,0.7191068,0.26737505,0.0135181695
48662,0.0027782891,0.17730112,0.81992066
48663,0.78429157,0.2149813,0.0007270829
48664,0.0009914291,0.84509134,0.15391724
48665,0.27426022,0.54344493,0.18229486
48666,0.0027265716,0.033794053,0.96347934
48667,0.0048506334,0.30159634,0.69355303
48668,0.57526076,0.41082194,0.013917295
48669,0.006620681,0.94252974,0.050849568
48670,0.0037344794,0.47538042,0.5208851
48671,0.0036859594,0.8916821,0.104632005
48672,0.0016304092,0.10479876,0.89357084
48673,0.00035816347,0.035362232,0.96427965
48674,0.011480538,0.6157773,0.37274215
48675,0.00444975,0.4209962,0.5745541
48676,0.61191916,0.29503688,0.09304397
48677,0.020169612,0.7435673,0.23626311
48678,0.022164445,0.5474211,0.43041447
48679,0.0009114436,0.82040185,0.17868668
48680,0.0023673985,0.19308777,0.8045448
48681,0.004427527,0.69447505,0.30109742
48682,0.049691625,0.59651136,0.35379705
48683,0.0067661707,0.36086196,0.63237184
48684,0.0009220671,0.25112396,0.74795395
48685,0.0038363219,0.038022906,0.9581408
48686,0.31430992,0.6474383,0.03825179
48687,0.0013766544,0.71405387,0.2845695
48688,0.0035110724,0.47304696,0.523442
48689,0.0062182536,0.30401844,0.68976337
48690,0.17977174,0.7324749,0.0877534
48691,0.20716913,0.7215274,0.071303494
48692,0.032899246,0.79302883,0.17407194
48693,0.026081072,0.67229307,0.30162585
48694,0.037734397,0.8272354,0.13503015
48695,0.32066762,0.5524494,0.12688302
48696,0.045691747,0.87126255,0.08304576
48697,0.49844322,0.40413743,0.09741939
48698,0.26935664,0.6811577,0.049485616
48699,0.32763544,0.5615298,0.11083477
48700,0.23273726,0.71743786,0.0498249
48701,0.019117186,0.8892544,0.09162842
48702,0.011845105,0.692034,0.29612088
48703,0.029134288,0.6796583,0.2912074
48704,0.00053201185,0.7604547,0.23901328
48705,0.26584387,0.6040621,0.130094
48706,0.0010025705,0.15224507,0.84675235
48707,0.14570704,0.7688265,0.085466474
48708,0.0005838282,0.47237483,0.5270413
48709,0.02137847,0.66852623,0.31009525
48710,0.0042033675,0.71675515,0.2790415
48711,0.0071798237,0.5311026,0.46171755
48712,0.016009113,0.80021465,0.18377621
48713,0.0024226378,0.33261982,0.6649576
48714,0.0069809435,0.84830046,0.1447186
48715,0.0014351113,0.32279274,0.67577213
48716,0.14938907,0.7391986,0.11141227
48717,0.078976035,0.6434735,0.27755046
48718,0.0016548872,0.011413284,0.98693186
48719,0.0007985886,0.05088323,0.9483181
48720,0.012554256,0.7680099,0.21943583
48721,0.47153234,0.5132211,0.015246549
48722,0.010526408,0.7029559,0.28651774
48723,0.007452356,0.2787097,0.71383786
48724,0.07090603,0.8415573,0.0875367
48725,0.03558797,0.9258443,0.038567696
48726,0.0039086044,0.9437329,0.052358516
48727,0.018264439,0.7431244,0.2386111
48728,0.07222141,0.6426285,0.2851501
48729,0.025066653,0.8168492,0.1580842
48730,0.003459203,0.9503918,0.046148963
48731,0.7714603,0.22505084,0.0034888298
48732,0.033010148,0.89935,0.067639865
48733,0.07322012,0.7766022,0.15017766
48734,0.02920843,0.70433915,0.26645246
48735,0.001715667,0.38996577,0.60831857
48736,0.0013275336,0.05256064,0.94611186
48737,0.0016802091,0.5865737,0.41174608
48738,0.02213505,0.9320034,0.045861598
48739,0.06829539,0.9074779,0.024226721
48740,0.015200955,0.680035,0.30476403
48741,0.034927662,0.6951245,0.26994783
48742,0.099862576,0.88780874,0.012328712
48743,0.17924604,0.6974892,0.12326477
48744,0.00089328625,0.30447274,0.694634
48745,0.018382937,0.77051866,0.2110984
48746,0.016227905,0.74019885,0.2435732
48747,0.0008801704,0.5732529,0.42586696
48748,0.0009276896,0.6495363,0.34953603
48749,0.2513188,0.677217,0.07146419
48750,0.03722735,0.8881367,0.074636005
48751,0.08801997,0.65133977,0.26064026
48752,0.0050364477,0.543464,0.45149955
48753,0.0154840695,0.25611866,0.72839725
48754,0.10758875,0.6979695,0.19444172
48755,0.0012287968,0.8243386,0.17443259
48756,0.0028468582,0.56281054,0.43434262
48757,0.08476017,0.7309538,0.18428601
48758,0.0135742705,0.75140536,0.23502038
48759,0.0017481436,0.63962066,0.35863122
48760,0.0005443171,0.113600805,0.88585484
48761,0.0021912989,0.79580426,0.20200442
48762,0.014669469,0.89833844,0.08699209
48763,0.7868774,0.19416966,0.01895296
48764,0.10226695,0.8203488,0.077384226
48765,0.02875729,0.3729121,0.5983306
48766,0.0046351613,0.8351427,0.16022219
48767,0.009019633,0.5935113,0.39746907
48768,0.05500255,0.87737876,0.06761866
48769,0.00039934926,0.054781597,0.94481903
48770,0.011534564,0.36055773,0.6279077
48771,0.00040248167,0.047614437,0.95198303
48772,0.0037238784,0.3209581,0.675318
48773,0.066746525,0.64249974,0.29075378
48774,0.016456326,0.8012393,0.18230437
48775,0.005716423,0.5984804,0.39580315
48776,0.043859866,0.7817864,0.17435373
48777,0.0006263471,0.13734227,0.8620314
48778,0.58033615,0.40162125,0.018042592
48779,0.019452086,0.90356606,0.07698187
48780,0.0006365148,0.70824575,0.29111767
48781,0.008988679,0.779369,0.21164234
48782,0.16879271,0.6050715,0.22613578
48783,0.024941212,0.61114687,0.3639119
48784,0.011784456,0.9104199,0.0777957
48785,0.008814623,0.84053993,0.15064543
48786,0.122600906,0.67933536,0.19806376
48787,0.0032799465,0.83449656,0.16222346
48788,0.05949625,0.81627446,0.12422925
48789,0.23273933,0.74911976,0.018140942
48790,0.026815627,0.90978914,0.06339521
48791,0.13859157,0.78966504,0.07174338
48792,0.0038907973,0.8047025,0.1914067
48793,0.15362906,0.7371045,0.10926649
48794,0.0025938118,0.8818174,0.11558877
48795,0.00446937,0.90085775,0.094672866
48796,0.0061053606,0.51130456,0.48259005
48797,0.03076076,0.4400153,0.529224
48798,0.0033430138,0.39377314,0.6028839
48799,0.0047508082,0.6147212,0.38052806
48800,0.0017765248,0.025171852,0.9730516
48801,0.0048019835,0.56517935,0.4300187
48802,0.0062760427,0.9058928,0.0878312
48803,0.0012273617,0.50050694,0.4982657
48804,0.018938746,0.7311591,0.24990214
48805,0.13421428,0.8584524,0.0073333476
48806,0.0037648494,0.09674133,0.8994938
48807,0.008749713,0.45841807,0.5328322
48808,0.0013619915,0.038248833,0.9603892
48809,0.0032271305,0.7258047,0.27096817
48810,0.0006627585,0.38467327,0.61466396
48811,0.06734705,0.8274238,0.10522915
48812,0.00023056738,0.019357856,0.9804115
48813,0.542485,0.4250618,0.032453228
48814,0.011342607,0.40714625,0.58151114
48815,0.21923603,0.6948512,0.08591271
48816,0.004707439,0.7573524,0.23794016
48817,0.0030036145,0.9534095,0.04358682
48818,0.35661912,0.48998803,0.15339285
48819,0.027962247,0.77376294,0.19827475
48820,0.00869582,0.4606839,0.5306203
48821,0.014798708,0.95197654,0.033224694
48822,0.00035162107,0.2190334,0.780615
48823,0.060200736,0.7002398,0.2395595
48824,0.017969994,0.5850922,0.39693782
48825,0.023349708,0.8444812,0.13216902
48826,0.0023472398,0.2689804,0.7286723
48827,0.026659083,0.60829717,0.3650437
48828,0.00082103076,0.29018846,0.7089905
48829,0.011683516,0.11487559,0.87344086
48830,0.1341525,0.823496,0.04235149
48831,0.023270981,0.565275,0.41145402
48832,0.08988454,0.16624118,0.7438743
48833,0.0019937903,0.8600472,0.13795905
48834,0.016736764,0.6776852,0.30557808
48835,0.0032499246,0.81488407,0.18186605
48836,0.0009777261,0.06990202,0.9291203
48837,0.026405836,0.42008758,0.5535066
48838,0.0019418073,0.5087671,0.48929104
48839,0.047691077,0.8419527,0.11035623
48840,0.024739986,0.79710084,0.17815916
48841,0.011744048,0.0130276745,0.97522825
48842,0.016738424,0.7885062,0.19475533
48843,0.034728125,0.8728963,0.0923755
48844,0.0006716369,0.8421693,0.15715915
48845,0.0013765463,0.18112718,0.8174963
48846,0.019769173,0.8975081,0.08272276
48847,0.8380155,0.14482036,0.01716417
48848,0.015171604,0.67505246,0.30977595
48849,0.007148402,0.4674959,0.52535576
48850,0.00034769357,0.13917209,0.8604802
48851,0.13587403,0.4529653,0.41116068
48852,0.06295518,0.7375234,0.19952141
48853,0.091356024,0.7859682,0.122675724
48854,0.00043642268,0.06296556,0.936598
48855,0.002072609,0.9506402,0.04728716
48856,0.001141399,0.7273179,0.2715407
48857,0.0004372497,0.017401136,0.98216164
48858,0.7792866,0.19970371,0.021009684
48859,0.010435025,0.89734656,0.09221845
48860,0.007904381,0.77248895,0.21960673
48861,0.0015765093,0.71571416,0.28270933
48862,0.50506324,0.35308364,0.14185312
48863,0.023559855,0.8667116,0.10972856
48864,0.0027826934,0.9128905,0.08432683
48865,0.7581907,0.24119452,0.00061479805
48866,0.014086888,0.45301968,0.5328934
48867,0.019392243,0.33491468,0.6456931
48868,0.26364613,0.5028362,0.2335176
48869,0.035677884,0.94931257,0.015009558
48870,0.002165656,0.18374132,0.81409305
48871,0.026271723,0.7841889,0.18953936
48872,0.25646284,0.66018677,0.08335039
48873,0.06357691,0.46949968,0.46692348
48874,0.062981,0.8429911,0.09402792
48875,0.0017229706,0.0718567,0.92642033
48876,0.01791611,0.8532971,0.1287868
48877,0.0017582116,0.8609144,0.13732734
48878,0.0039870776,0.43134815,0.5646647
48879,0.0021156352,0.3396256,0.65825874
48880,0.23847096,0.7061078,0.05542121
48881,0.0012398525,0.53025943,0.46850073
48882,0.22721845,0.6322979,0.14048366
48883,0.015097416,0.8404726,0.14442997
48884,0.0059223296,0.34411258,0.6499651
48885,0.031185443,0.65320027,0.31561434
48886,0.0009054052,0.068145856,0.93094873
48887,0.0013431376,0.26927036,0.7293865
48888,0.0037821739,0.48025528,0.51596254
48889,0.1906745,0.6615489,0.14777662
48890,0.016861452,0.76308954,0.220049
48891,0.0661073,0.695051,0.23884167
48892,0.02694406,0.72211164,0.2509443
48893,0.04583285,0.86052686,0.093640275
48894,0.003525689,0.32399082,0.6724835
48895,0.22599511,0.68630356,0.08770134
48896,0.0056831487,0.5643431,0.42997375
48897,0.0021575317,0.6321027,0.36573976
48898,0.19699839,0.6267027,0.17629887
48899,0.046579335,0.7436701,0.20975053
48900,0.051130902,0.67072093,0.27814817
48901,0.47948563,0.5138633,0.0066509857
48902,0.027085781,0.35513604,0.6177781
48903,0.0016131859,0.30669513,0.6916917
48904,0.11122842,0.8445484,0.04422318
48905,0.087743804,0.75487655,0.15737963
48906,0.38750598,0.5299383,0.08255571
48907,0.005783144,0.55790544,0.43631145
48908,0.04506333,0.72983634,0.22510034
48909,0.15636416,0.84033567,0.0033001734
48910,0.0028924914,0.7604746,0.2366329
48911,0.009864408,0.77185327,0.21828231
48912,0.034289807,0.6842312,0.2814789
48913,0.0010213557,0.6789165,0.32006213
48914,0.0009506445,0.5879598,0.41108954
48915,0.09849472,0.74442977,0.15707555
48916,0.031991187,0.81045955,0.15754928
48917,0.066042125,0.8095568,0.1244011
48918,0.07756582,0.91928196,0.0031521474
48919,0.055242874,0.6602299,0.28452718
48920,0.16347271,0.7951927,0.041334588
48921,0.00042073426,0.11406343,0.8855158
48922,0.003786293,0.3294154,0.6667983
48923,0.008020939,0.5599062,0.43207288
48924,0.03423212,0.71227545,0.25349247
48925,0.18404873,0.6703604,0.14559095
48926,0.06434048,0.8923306,0.043328963
48927,0.28771818,0.6574928,0.054789
48928,0.02520362,0.8327965,0.14199989
48929,0.053133726,0.843737,0.10312927
48930,0.04182357,0.943565,0.014611432
48931,0.021668559,0.69164175,0.2866897
48932,0.56034166,0.41310364,0.026554735
48933,0.19311613,0.76231605,0.044567812
48934,0.00403877,0.87497324,0.12098804
48935,0.008367086,0.88465196,0.10698094
48936,0.50866866,0.4662116,0.025119763
48937,0.35986918,0.639218,0.0009127734
48938,0.06714238,0.8395692,0.09328841
48939,0.111845315,0.86387604,0.024278633
48940,0.0028965594,0.34155735,0.6555461
48941,0.00095087296,0.2574601,0.74158907
48942,0.1777372,0.5959978,0.22626504
48943,0.0024588,0.79973346,0.19780779
48944,0.053815898,0.752189,0.19399512
48945,0.015862694,0.9075059,0.076631375
48946,0.0032628512,0.64448464,0.35225254
48947,0.004704939,0.16128682,0.8340082
48948,0.010887377,0.9213678,0.06774479
48949,0.0096092075,0.7995472,0.19084358
48950,0.0022688538,0.52213436,0.47559682
48951,0.12029059,0.6411804,0.23852903
48952,0.457768,0.49029928,0.051932726
48953,0.00044593718,0.81249624,0.18705781
48954,0.0018844238,0.26542464,0.73269093
48955,0.36160898,0.51757383,0.1208172
48956,0.022364834,0.84324896,0.13438615
48957,0.87062585,0.12801756,0.0013566003
48958,0.0593244,0.736928,0.20374766
48959,0.24275403,0.71425676,0.042989217
48960,0.0013099638,0.09915125,0.8995388
48961,0.0011517792,0.48167324,0.51717496
48962,0.23606005,0.7504879,0.013452023
48963,0.6002504,0.39191633,0.0078332145
48964,0.022836156,0.9101582,0.067005575
48965,0.0004342931,0.09726733,0.90229833
48966,0.09042895,0.5291783,0.3803927
48967,0.00016091338,0.53716147,0.46267766
48968,0.010210143,0.43920282,0.55058706
48969,0.0009343358,0.06602851,0.93303716
48970,0.0006967778,0.7248381,0.27446514
48971,0.07798692,0.4186202,0.5033929
48972,0.025252784,0.7550752,0.21967196
48973,0.8730146,0.12124304,0.005742345
48974,0.003410586,0.59616274,0.40042672
48975,0.0022052582,0.5492194,0.4485753
48976,0.009890932,0.06173599,0.92837304
48977,0.044487134,0.5765126,0.3790003
48978,0.0027410209,0.30462632,0.6926326
48979,0.0005173994,0.7879136,0.21156897
48980,0.5377763,0.45825928,0.003964421
48981,0.00997883,0.20218222,0.78783894
48982,0.007014279,0.03283828,0.9601474
48983,0.607249,0.3414784,0.051272575
48984,0.973369,0.025358621,0.001272422
48985,0.00031042434,0.10652515,0.8931644
48986,0.013566928,0.46715403,0.51927906
48987,0.009633527,0.8613018,0.12906466
48988,0.12505372,0.6012159,0.27373034
48989,0.0034789087,0.30060822,0.69591284
48990,0.020360248,0.49617296,0.48346674
48991,0.067755215,0.730339,0.20190579
48992,0.007728654,0.8115914,0.18067992
48993,0.11578664,0.7738921,0.11032122
48994,0.44177553,0.5009399,0.05728459
48995,0.0047364775,0.8768353,0.11842826
48996,0.027615609,0.67865574,0.29372865
48997,0.0052534,0.68861276,0.30613387
48998,0.027368208,0.818346,0.15428577
48999,0.23270075,0.6675149,0.09978431
49000,0.13379554,0.8301392,0.03606529
49001,0.0135920625,0.3293004,0.65710753
49002,0.00475132,0.75925624,0.2359924
49003,0.30567554,0.60474813,0.08957635
49004,0.0015000445,0.10360931,0.8948906
49005,0.008088052,0.09569791,0.896214
49006,0.0053032483,0.8325778,0.16211894
49007,0.9022662,0.095631175,0.0021026095
49008,0.001347515,0.9355929,0.063059606
49009,0.0010273529,0.7165721,0.28240055
49010,0.0046781027,0.63632965,0.3589922
49011,0.0011449374,0.6341028,0.36475226
49012,0.6678867,0.32599238,0.006120899
49013,0.055127263,0.8713974,0.07347537
49014,0.0042423643,0.28164953,0.7141081
49015,0.008217086,0.736688,0.25509492
49016,0.64066035,0.35466945,0.00467018
49017,0.19778103,0.7923478,0.009871182
49018,8.032511e-05,0.039401542,0.9605181
49019,0.02010014,0.7887349,0.191165
49020,0.010772784,0.47452453,0.5147027
49021,0.0018118585,0.8541581,0.14403003
49022,0.05640296,0.79277664,0.1508204
49023,0.17207995,0.77211344,0.055806622
49024,0.0070242593,0.43045133,0.5625244
49025,0.008582266,0.7413654,0.25005236
49026,0.21072024,0.60537034,0.18390942
49027,0.084949546,0.74372286,0.17132755
