,0,1,2
30982,0.019462932,0.90274286,0.077794254
30983,0.0011812295,0.12735572,0.8714631
30984,0.18802921,0.80891305,0.0030577194
30985,0.020758992,0.65410966,0.3251314
30986,0.0008404331,0.32614362,0.67301595
30987,0.003999793,0.6220736,0.3739266
30988,0.07920393,0.7791507,0.14164534
30989,0.0007018871,0.16625656,0.8330416
30990,0.8257224,0.17149296,0.0027846836
30991,0.0021574257,0.601776,0.39606655
30992,0.11230107,0.68285686,0.20484212
30993,0.20441619,0.69666773,0.09891606
30994,0.1828795,0.7184626,0.098657936
30995,0.3369942,0.5193558,0.14365003
30996,0.00051243784,0.083350465,0.91613716
30997,0.00021889161,0.500573,0.49920818
30998,0.073998764,0.66636646,0.2596348
30999,0.08547343,0.7167693,0.19775735
31000,0.006605514,0.61555105,0.37784344
31001,0.007201389,0.5762493,0.41654935
31002,0.0026123116,0.602272,0.39511567
31003,0.019665228,0.7250777,0.2552571
31004,0.0023170733,0.4559373,0.5417456
31005,0.0058000768,0.35234663,0.6418533
31006,0.0045659617,0.7571659,0.23826809
31007,0.98093593,0.018538978,0.00052502105
31008,0.31116906,0.61410236,0.07472862
31009,0.0045319204,0.9311113,0.0643568
31010,0.04428476,0.91380847,0.041906808
31011,0.0012585213,0.26058665,0.73815477
31012,0.0012625377,0.37479478,0.6239427
31013,0.11008129,0.79239917,0.0975195
31014,0.011780697,0.36682948,0.6213898
31015,0.7473022,0.25252315,0.00017470069
31016,0.035359923,0.8576532,0.106986985
31017,0.007507807,0.0106300665,0.9818621
31018,0.0037254666,0.5039482,0.49232632
31019,0.0010758773,0.33313823,0.6657859
31020,0.21450964,0.7501542,0.035336282
31021,0.021063445,0.6291251,0.34981146
31022,0.4589798,0.51053977,0.030480444
31023,0.0052759466,0.7205696,0.2741544
31024,0.020267129,0.23055941,0.7491735
31025,0.028058486,0.8219281,0.15001342
31026,0.39701155,0.6014508,0.0015376661
31027,0.012105485,0.7203852,0.26750928
31028,0.0014268816,0.2534397,0.74513346
31029,0.012769481,0.76760453,0.21962595
31030,0.15156229,0.76678383,0.0816539
31031,0.46321777,0.52798915,0.008793145
31032,0.0013775006,0.60283524,0.39578727
31033,0.045716073,0.7603915,0.19389245
31034,0.03253556,0.28252733,0.68493706
31035,0.011144831,0.9305543,0.05830085
31036,0.03182355,0.81263274,0.15554371
31037,0.0057220417,0.89260715,0.10167081
31038,0.047141694,0.5337187,0.41913968
31039,0.020014793,0.91611165,0.06387356
31040,0.30303913,0.6003734,0.09658747
31041,0.09394946,0.8138822,0.09216837
31042,0.0030375372,0.47641096,0.5205515
31043,0.04029438,0.63210666,0.32759893
31044,0.0006140738,0.71668863,0.28269723
31045,0.009014267,0.7229624,0.2680233
31046,0.00016637873,0.17516078,0.8246728
31047,0.07809022,0.74417245,0.17773733
31048,0.050699655,0.73592377,0.21337666
31049,0.004082547,0.9506439,0.04527361
31050,0.00026123624,0.09904929,0.9006894
31051,0.012568075,0.65802693,0.32940504
31052,0.0019364891,0.87788767,0.120175906
31053,0.008155479,0.65810156,0.33374298
31054,0.0028434908,0.52124953,0.47590703
31055,0.00044575555,0.27953926,0.720015
31056,0.0014860381,0.59440815,0.4041058
31057,0.69205165,0.30744845,0.000499873
31058,0.13352449,0.76038873,0.10608678
31059,0.071,0.8890465,0.03995353
31060,0.002429607,0.3374674,0.66010296
31061,0.14948143,0.8444578,0.006060728
31062,0.0027082765,0.26393676,0.733355
31063,0.009933317,0.5376807,0.45238602
31064,0.014196496,0.7929721,0.19283144
31065,0.0017820855,0.14198025,0.85623765
31066,0.0054052076,0.8078999,0.18669498
31067,0.022748934,0.59715086,0.3801002
31068,0.021610873,0.51257634,0.46581283
31069,0.44941956,0.5465969,0.0039835926
31070,0.006718334,0.4783275,0.51495415
31071,0.058366966,0.6141897,0.32744336
31072,0.005545764,0.7776622,0.21679202
31073,0.0008945572,0.040697694,0.9584078
31074,0.13258113,0.72682273,0.14059615
31075,0.012841855,0.75658685,0.23057131
31076,0.010462154,0.603225,0.3863128
31077,0.1931563,0.68668735,0.12015634
31078,0.30742654,0.62068087,0.07189263
31079,0.0025632181,0.30399662,0.69344014
31080,0.0006706181,0.45177147,0.5475579
31081,0.007548244,0.9406668,0.051784925
31082,0.021861307,0.83714575,0.14099292
31083,0.08256571,0.886412,0.031022267
31084,0.00012956306,0.05738862,0.94248176
31085,0.026114784,0.8550479,0.118837334
31086,0.00958879,0.82341266,0.1669985
31087,0.025664376,0.7837191,0.19061649
31088,0.006976522,0.88499665,0.10802682
31089,0.006825998,0.5877934,0.40538064
31090,0.0021933415,0.56829023,0.42951643
31091,0.0033183706,0.60423434,0.39244726
31092,0.011893009,0.4349673,0.5531396
31093,0.0030493117,0.4790594,0.51789135
31094,0.022854947,0.68879426,0.28835082
31095,0.0076176287,0.48809925,0.5042831
31096,0.56326765,0.3299834,0.10674891
31097,0.4937429,0.35627523,0.14998189
31098,0.0069387886,0.78173757,0.21132363
31099,0.6942607,0.26820472,0.037534565
31100,0.6313437,0.35552737,0.01312891
31101,0.0017173424,0.35344,0.64484274
31102,0.00070915587,0.17013633,0.8291545
31103,0.001243833,0.65439284,0.34436327
31104,0.0005489946,0.18433149,0.81511945
31105,0.020071272,0.79282945,0.18709925
31106,0.019941734,0.84115565,0.13890263
31107,0.35148042,0.538119,0.11040049
31108,0.0022118543,0.4262715,0.57151663
31109,0.013681649,0.38302618,0.60329217
31110,0.005628408,0.049477957,0.94489366
31111,0.080646515,0.7491368,0.17021668
31112,0.00022316905,0.14491066,0.8548661
31113,0.004824372,0.112824894,0.88235074
31114,0.09264752,0.7764893,0.13086322
31115,0.39607978,0.57482594,0.029094271
31116,0.01851019,0.79602164,0.18546821
31117,0.12172491,0.79592156,0.08235349
31118,0.7867816,0.16756088,0.045657527
31119,0.0057727946,0.7665578,0.22766939
31120,0.22942425,0.50111955,0.26945615
31121,0.0043770145,0.48326406,0.51235896
31122,0.062802285,0.7464471,0.19075063
31123,0.0012691973,0.42492086,0.5738099
31124,0.6801627,0.2997331,0.020104123
31125,0.0018984522,0.6387583,0.35934326
31126,0.0024949305,0.57707137,0.4204337
31127,0.009406976,0.87778974,0.1128033
31128,0.13378593,0.8037233,0.062490843
31129,0.3580027,0.54589444,0.09610285
31130,0.0033254751,0.32739788,0.66927665
31131,0.062554136,0.7508023,0.18664362
31132,0.013118079,0.73197514,0.25490683
31133,0.0019299375,0.62915385,0.36891624
31134,0.09370302,0.8111072,0.09518981
31135,0.0007436983,0.30164722,0.69760907
31136,0.0022186772,0.5956627,0.40211862
31137,0.11203818,0.8722988,0.015663046
31138,0.048392057,0.70854974,0.24305823
31139,0.04586448,0.7980819,0.15605363
31140,0.23143514,0.7318976,0.036667228
31141,0.036410354,0.83460414,0.1289854
31142,0.003063445,0.9160379,0.08089875
31143,0.61260825,0.3800418,0.007349911
31144,0.00025398764,0.18179634,0.81794965
31145,0.0048843245,0.41832572,0.5767899
31146,0.01179902,0.31022534,0.67797565
31147,0.027755274,0.90643334,0.06581136
31148,0.00914425,0.5500035,0.44085225
31149,0.00028442047,0.091394864,0.9083207
31150,0.5046667,0.4924186,0.0029147638
31151,0.002288074,0.6667311,0.33098084
31152,0.002294378,0.5144307,0.48327494
31153,0.002526405,0.53071684,0.4667567
31154,0.0005154566,0.09712755,0.9023569
31155,0.00033961592,0.20483579,0.7948246
31156,0.026137,0.6971458,0.27671716
31157,0.0017793018,0.9560888,0.042132013
31158,0.004662121,0.67329466,0.32204318
31159,0.0029197594,0.38688225,0.610198
31160,0.0095528085,0.5705241,0.4199231
31161,0.0016832256,0.5085918,0.48972496
31162,0.013351449,0.7508307,0.23581786
31163,0.00252295,0.62486833,0.3726087
31164,0.0074184267,0.3634611,0.62912047
31165,0.006168013,0.7375267,0.25630525
31166,0.18305428,0.81336874,0.0035769711
31167,0.03950495,0.74607825,0.21441679
31168,0.39318973,0.44837368,0.15843652
31169,0.00010414756,0.029807424,0.9700884
31170,0.00079352496,0.24663286,0.75257367
31171,0.0039361427,0.22582912,0.7702347
31172,0.001239816,0.33835432,0.6604058
31173,0.03270302,0.7499518,0.21734513
31174,0.10548516,0.77606416,0.11845063
31175,0.0007024829,0.08927411,0.91002333
31176,0.052787416,0.4811169,0.46609566
31177,0.0043491623,0.58924073,0.40641013
31178,0.5531369,0.44635758,0.00050554436
31179,0.0037614328,0.08790723,0.90833133
31180,0.00018576614,0.08857976,0.9112345
31181,0.0024728312,0.7014248,0.29610234
31182,0.16492902,0.5673443,0.26772666
31183,0.50163627,0.4982487,0.00011507583
31184,0.006296974,0.82523185,0.16847114
31185,0.0039325864,0.4322766,0.5637908
31186,0.19859368,0.7856721,0.01573421
31187,0.09490643,0.8084555,0.096638076
31188,0.00022944302,0.038734302,0.96103626
31189,0.0668514,0.7515363,0.18161227
31190,0.058050312,0.84183824,0.1001115
31191,0.00013673696,0.049632378,0.9502309
31192,0.0020041391,0.51075995,0.48723584
31193,0.6673778,0.23536211,0.09726007
31194,0.0007375226,0.59842145,0.40084097
31195,0.00271151,0.2785528,0.7187357
31196,0.02563732,0.9457254,0.028637279
31197,0.24365215,0.64111537,0.11523245
31198,0.00095971377,0.11088949,0.88815075
31199,0.43053055,0.48519447,0.08427493
31200,0.062290158,0.54312676,0.39458308
31201,0.013901945,0.786769,0.19932903
31202,0.027899465,0.9514045,0.02069595
31203,0.015919473,0.7630057,0.22107488
31204,0.79072493,0.1881976,0.021077484
31205,0.0010140799,0.46541432,0.5335716
31206,0.051582832,0.80055207,0.14786512
31207,0.0018590722,0.6347422,0.36339876
31208,0.45901555,0.5359138,0.0050706062
31209,0.00032082282,0.26963735,0.7300418
31210,0.010490327,0.90320146,0.08630826
31211,0.00022563402,0.29175422,0.7080201
31212,0.00063034444,0.05302571,0.946344
31213,0.4874265,0.37147784,0.14109568
31214,0.14590967,0.6241179,0.2299724
31215,0.0034769175,0.63410723,0.36241588
31216,0.022259502,0.78838855,0.189352
31217,0.028262556,0.7747185,0.19701898
31218,0.0118403025,0.7111109,0.27704883
31219,0.0014583812,0.16423525,0.8343064
31220,0.018126369,0.69488025,0.28699338
31221,0.07908812,0.68351495,0.23739691
31222,0.008708421,0.70442986,0.28686175
31223,0.006752357,0.4500929,0.5431548
31224,0.00045013375,0.14558668,0.85396314
31225,0.32876503,0.6217692,0.04946583
31226,0.002074533,0.5928389,0.4050866
31227,0.00024067952,0.88794404,0.11181527
31228,0.00112079,0.27254736,0.7263319
31229,0.0036846204,0.15206683,0.84424853
31230,0.10300728,0.86775684,0.029235894
31231,0.009895687,0.69714457,0.29295978
31232,0.00032391518,0.046978272,0.9526978
31233,0.006870888,0.82676953,0.16635957
31234,0.28670517,0.6985389,0.014755927
31235,0.07081173,0.860829,0.0683593
31236,0.004521791,0.60294634,0.39253187
31237,0.012651547,0.5572736,0.43007484
31238,0.0013800679,0.3866336,0.61198634
31239,0.0022042284,0.63927376,0.358522
31240,0.23330264,0.69743055,0.069266826
31241,0.0016406758,0.56043625,0.43792304
31242,0.3002372,0.69716376,0.0025990752
31243,0.0016487754,0.2656519,0.73269933
31244,0.10947329,0.75749403,0.1330327
31245,0.024526844,0.77029735,0.20517576
31246,0.9313358,0.06813195,0.0005322229
31247,0.000332272,0.3592383,0.6404295
31248,0.0006577595,0.29342997,0.70591223
31249,0.13503994,0.6097274,0.25523266
31250,0.0032358535,0.37829974,0.61846435
31251,0.026033638,0.20584987,0.7681165
31252,0.003525398,0.3573707,0.6391039
31253,0.0011298897,0.31330618,0.6855639
31254,0.27449888,0.5925797,0.1329214
31255,0.020244483,0.5550751,0.42468044
31256,0.0238714,0.78791946,0.18820913
31257,0.027161196,0.856647,0.11619178
31258,0.0171095,0.73093456,0.2519559
31259,0.0031340919,0.37500042,0.62186545
31260,0.0035229388,0.51361126,0.4828658
31261,0.039063584,0.780044,0.18089238
31262,0.018770792,0.84923756,0.13199165
31263,0.4943293,0.32394716,0.1817236
31264,0.00068133953,0.3926409,0.6066778
31265,0.01580429,0.88172674,0.10246891
31266,0.42702284,0.523488,0.049489178
31267,0.004556055,0.6335983,0.36184567
31268,0.004289366,0.13960816,0.8561025
31269,0.0003749688,0.059216734,0.94040835
31270,0.13372667,0.6974581,0.16881527
31271,0.0074844975,0.87309337,0.11942212
31272,0.060786955,0.9342514,0.0049615535
31273,0.026693882,0.80428,0.16902612
31274,0.0010023403,0.18910748,0.8098902
31275,0.01119734,0.75807995,0.23072277
31276,0.0057845614,0.58449805,0.40971738
31277,0.07879482,0.77596086,0.14524426
31278,0.008494223,0.4124368,0.57906896
31279,0.42651838,0.5680612,0.0054204175
31280,0.03792158,0.735496,0.22658247
31281,0.022038644,0.74315447,0.23480684
31282,0.020897154,0.4052509,0.57385194
31283,0.006992269,0.7690851,0.22392273
31284,0.00041534207,0.6594616,0.3401231
31285,0.053655278,0.86445266,0.08189208
31286,0.19523253,0.73997635,0.06479111
31287,0.00044388848,0.3786657,0.6208905
31288,0.14930694,0.58724135,0.26345167
31289,0.98678863,0.0124042155,0.00080718496
31290,0.0021604607,0.30846658,0.6893729
31291,0.006333952,0.5959682,0.39769787
31292,0.0013077005,0.674463,0.32422942
31293,0.0020321796,0.51559854,0.4823692
31294,0.00012839673,0.7312164,0.2686552
31295,0.8711559,0.12773441,0.0011096549
31296,0.9869069,0.012947512,0.00014549402
31297,0.00086665514,0.24099989,0.7581335
31298,0.008411127,0.43715474,0.5544342
31299,0.20027694,0.7322906,0.067432426
31300,0.02115286,0.35857162,0.6202755
31301,0.05672426,0.77859193,0.16468382
31302,0.0045044944,0.47173268,0.5237629
31303,0.39004797,0.52949965,0.08045242
31304,0.28044015,0.7002726,0.019287145
31305,0.00438088,0.44899708,0.54662204
31306,0.0015338428,0.45134875,0.5471174
31307,0.0021388915,0.33089426,0.66696686
31308,0.0036967983,0.5712558,0.42504734
31309,0.0074283932,0.7067136,0.28585798
31310,0.040198285,0.8467123,0.113089465
31311,0.058441013,0.72680175,0.21475726
31312,0.0027058832,0.73711216,0.26018187
31313,0.07887193,0.8467224,0.07440561
31314,0.017328888,0.56791097,0.41476017
31315,0.0062488876,0.8302578,0.16349341
31316,0.100848824,0.79939485,0.09975632
31317,0.0014121193,0.5463543,0.4522336
31318,0.004767395,0.58636975,0.4088629
31319,0.0022908594,0.4577701,0.539939
31320,0.00452478,0.55869687,0.43677828
31321,0.029368106,0.90016633,0.07046557
31322,0.0027510542,0.6799837,0.3172653
31323,0.00028362282,0.7578123,0.24190398
31324,0.0026313271,0.79320085,0.20416784
31325,0.0028171036,0.6073778,0.38980508
31326,0.00086938846,0.52031505,0.47881562
31327,0.13763927,0.83398664,0.028374098
31328,0.009387973,0.8051246,0.18548751
31329,0.009328443,0.5942406,0.39643094
31330,0.0018459902,0.6479779,0.35017613
31331,0.59822184,0.40092412,0.0008540418
31332,0.00088475406,0.5297502,0.469365
31333,0.13506465,0.7588874,0.106047906
31334,0.00046721983,0.70578444,0.29374832
31335,0.8749018,0.12500603,9.221014e-05
31336,2.715029e-05,0.012405027,0.9875678
31337,0.01224915,0.77731204,0.21043874
31338,0.8311461,0.165945,0.0029089204
31339,0.006041501,0.12001815,0.87394035
31340,0.041428752,0.8853139,0.073257215
31341,0.17232724,0.76412976,0.063543044
31342,0.011009297,0.9351591,0.053831596
31343,0.22927126,0.6789934,0.09173536
31344,0.0013812676,0.42437068,0.5742481
31345,0.004997185,0.11145073,0.8835521
31346,0.026519066,0.83411694,0.13936399
31347,0.0008425868,0.14656033,0.85259706
31348,0.23870158,0.7602571,0.0010412021
31349,0.017007254,0.80539113,0.17760156
31350,0.10055392,0.6839488,0.21549731
31351,0.317107,0.672095,0.010798037
31352,0.0009130856,0.15692529,0.8421616
31353,0.016086824,0.6533965,0.3305167
31354,0.025234435,0.9729382,0.0018273463
31355,0.77396655,0.22505006,0.000983373
31356,0.57347673,0.37489238,0.0516309
31357,0.0002195074,0.17184083,0.8279396
31358,0.046872836,0.7101772,0.24294995
31359,0.21889983,0.6315172,0.14958303
31360,0.810375,0.18802299,0.0016019836
31361,0.0054565184,0.424073,0.5704705
31362,0.23055206,0.6961484,0.073299475
31363,0.011440455,0.8022145,0.18634501
31364,0.0019352584,0.8281976,0.16986717
31365,0.5171531,0.47580004,0.00704689
31366,0.00043834408,0.3320162,0.6675455
31367,0.0037164192,0.36983153,0.6264521
31368,0.030234635,0.32942963,0.64033574
31369,0.36750376,0.6284026,0.004093713
31370,0.06400428,0.8363184,0.09967735
31371,0.0021324963,0.5175123,0.4803551
31372,0.021361897,0.86170727,0.11693085
31373,0.04475927,0.78621334,0.16902739
31374,0.005372944,0.20285548,0.7917716
31375,0.05889204,0.9231657,0.017942369
31376,0.5399976,0.45969775,0.00030466437
31377,0.00020157584,0.06863309,0.93116534
31378,0.01244081,0.32940066,0.65815854
31379,0.030591171,0.36853874,0.6008701
31380,0.00087630004,0.42778,0.57134366
31381,0.0004976138,0.4523406,0.54716176
31382,0.3068837,0.61151177,0.081604525
31383,0.019015914,0.78758174,0.19340241
31384,0.012568075,0.65802693,0.32940504
31385,0.0055161174,0.79096127,0.20352252
31386,0.0051405644,0.39076346,0.60409594
31387,0.078503214,0.7744979,0.1469989
31388,0.49747574,0.45849434,0.044029985
31389,0.23805705,0.75024635,0.011696541
31390,6.2958985e-05,0.038761772,0.96117526
31391,0.07596138,0.7802265,0.14381209
31392,0.17552197,0.77030224,0.05417581
31393,0.015445706,0.12343651,0.8611178
31394,0.017812239,0.7701667,0.21202107
31395,0.007253494,0.802969,0.18977752
31396,0.09750844,0.7383556,0.16413602
31397,0.0014627187,0.41014355,0.5883937
31398,0.0003462054,0.15120736,0.8484465
31399,0.00022961474,0.4097013,0.5900691
31400,0.007900667,0.26036525,0.7317341
31401,0.02035762,0.85526824,0.12437409
31402,0.04526176,0.8166932,0.13804503
31403,0.00056680426,0.14200544,0.8574277
31404,0.06994443,0.7809755,0.14908014
31405,0.0019009693,0.35937497,0.6387241
31406,0.29885018,0.676579,0.024570804
31407,0.0022915278,0.43021825,0.5674903
31408,0.028695056,0.81676894,0.15453607
31409,0.00039296635,0.09513765,0.9044694
31410,0.0009069858,0.73983353,0.25925946
31411,0.0073175468,0.8877344,0.104948044
31412,0.8621901,0.12593839,0.011871552
31413,0.10703386,0.7094481,0.18351808
31414,0.18451396,0.7635902,0.05189581
31415,0.0001106503,0.13370436,0.86618495
31416,0.06596271,0.8144846,0.11955264
31417,0.011570588,0.57794124,0.4104882
31418,0.0026860314,0.98850864,0.008805361
31419,0.024432842,0.73277056,0.24279663
31420,0.008356376,0.6805273,0.3111163
31421,0.058453478,0.91700745,0.024539093
31422,0.3623316,0.5395699,0.098098494
31423,0.042502355,0.85174924,0.10574846
31424,0.45432386,0.53303766,0.01263855
31425,0.04578756,0.8230459,0.13116656
31426,0.014616124,0.6335271,0.35185683
31427,0.0030899858,0.33378103,0.663129
31428,0.045726176,0.87608314,0.07819076
31429,0.00083992595,0.12797476,0.87118536
31430,0.01722851,0.6437984,0.33897316
31431,0.00024221114,0.6386626,0.36109528
31432,0.057896238,0.66110414,0.28099966
31433,0.008840402,0.72815615,0.26300344
31434,0.0009537084,0.33746773,0.66157854
31435,0.008813509,0.5828525,0.40833402
31436,0.17346227,0.70538664,0.12115113
31437,0.004864702,0.42375073,0.5713846
31438,0.04492479,0.6527026,0.30237263
31439,0.063133426,0.8383323,0.098534234
31440,0.20410775,0.6645735,0.13131873
31441,0.0004798044,0.06636437,0.93315583
31442,0.05341683,0.7372521,0.20933099
31443,0.000940667,0.18988937,0.80916995
31444,0.050639775,0.67482835,0.2745319
31445,0.00013593824,0.089951806,0.9099122
31446,0.0040521137,0.6892556,0.3066923
31447,0.0031484864,0.39456186,0.6022896
31448,0.003743104,0.47259185,0.523665
31449,0.014066029,0.9611246,0.02480933
31450,0.120527424,0.6916105,0.18786211
31451,0.009452668,0.019751875,0.9707955
31452,0.014700191,0.7982001,0.18709971
31453,0.03710594,0.79241276,0.17048132
31454,0.00030496446,0.08560043,0.9140946
31455,0.006779124,0.61781555,0.37540534
31456,0.022621775,0.8226602,0.15471797
31457,0.0050786035,0.2826455,0.7122759
31458,0.0084580155,0.60687923,0.38466275
31459,0.09011407,0.77771443,0.1321716
31460,0.062685244,0.61881024,0.31850445
31461,0.0012601198,0.25906053,0.7396794
31462,0.43413457,0.5583866,0.0074787997
31463,0.0020515064,0.57261515,0.4253333
31464,0.021095319,0.68111336,0.29779133
31465,0.09381634,0.7951178,0.111065835
31466,0.0016464269,0.45384657,0.54450697
31467,0.06242524,0.6974481,0.24012673
