damage_grade,Target
1,2.345557797185479
3,2.3297217373031485
2,2.0051011554235494
2,1.4809709601053094
3,2.3098720388339617
2,2.348957294735972
2,2.3115152129729264
2,1.8982780333437301
3,2.2358346355792893
2,2.3410258464167684
2,2.430707255993103
3,2.2147983397860336
1,2.357168555188408
2,2.360946381839729
3,2.4895524442017045
2,2.419789625674291
1,1.9384422603691467
2,1.9158435430324048
2,2.4288614977431027
2,1.5389939815861258
3,2.3295577176729045
2,2.026617862353646
1,2.2527098499892113
2,2.161568551403335
1,1.5337721485297513
2,2.3775302968625938
3,2.3736001405034384
2,2.3620936325467388
2,2.320766915251987
2,2.238486014995064
3,1.6570347718798015
3,2.26168716022867
2,2.3765777517323246
3,2.344307029912491
3,2.451670226872305
3,2.3764823743124177
3,1.7322219568778963
2,2.2091564618554
2,1.4586395433747268
2,2.2755977885796836
3,2.323011095614929
3,2.4388248641261816
2,2.3620936325467388
3,2.427228358904436
3,2.3767972953217518
1,2.2591452819911706
2,2.439872786676358
3,2.254270939343686
3,2.3316897305250666
2,2.31090134676386
2,2.3530039669986182
1,2.285347057518018
3,2.4381588322562746
1,1.5697997123071494
3,2.413407701401762
2,2.334443111675204
3,2.345557797185479
2,1.8477198912620159
2,2.465224320090088
2,2.165598451390219
3,2.3875142065068067
3,2.1839432525706095
2,2.3176666457714794
2,2.2376704315622207
3,2.3302287835217648
3,2.1661718416192293
2,2.3077985831380854
3,2.2951159380856465
2,2.4708860669100274
2,2.3037630536641145
2,2.3751225161651215
2,1.5857716238937605
3,2.212643695749327
3,2.30866326672294
3,2.411780148881345
3,2.357168555188408
2,1.844450777786687
2,2.0625814033538656
3,2.1841556926478893
1,2.015510656737782
2,2.2501937089822412
2,2.3565432042997063
2,2.2791647576497676
1,1.5697997123071494
3,2.3635330916061674
1,1.8473631762936291
3,2.3736001405034384
2,2.3623200410232257
2,2.367626799014684
2,2.423075990864909
2,2.2087398749485105
2,2.2739345124963926
3,2.3795802009738973
2,2.328782777183832
2,2.24181055225055
2,2.3449462615663865
3,2.1482360767961666
2,2.338004164989656
3,2.2873382300880043
1,1.6501484081962952
2,2.2796970740999996
2,2.2900916112381418
2,1.678217271057268
3,2.309993132776413
2,2.4021459017252242
2,2.191795233254897
2,2.4230371331392098
2,2.375650044614742
2,2.3528874510951274
3,2.2645642198832467
1,1.510856733072689
2,2.403709511562246
2,2.343539585017498
3,2.3620936325467388
2,2.31053108614448
2,2.3363686867475666
3,2.3736001405034384
2,2.405119902902894
3,2.4043889326352335
3,2.1463431925079473
3,2.4693473736865363
2,2.4400345486008126
3,2.3167584158290206
1,1.697549735075452
3,2.3939205975830387
2,1.7048598143660865
1,1.5721451366945085
2,1.683645435084376
3,2.375650044614742
1,1.5608306158664196
3,2.3764823743124177
2,2.31090134676386
3,2.3614682816580377
2,2.4029539721371425
2,2.2701259450056273
3,2.3059424875047094
2,2.2764897686419125
2,2.338004164989656
2,2.3060581393149295
2,2.3950681717265527
1,1.6196951805706852
3,1.6761967991988593
2,2.4439302109621166
3,2.242820178106394
2,2.4214332128781675
2,2.3316897305250666
2,2.3736001405034384
2,2.1998658866866756
2,2.4682994511363603
2,2.185763675593537
2,1.588796441962391
1,2.330970118597754
3,2.3809050956153412
3,2.4211913748892093
2,2.304101706555431
3,2.2605399095216603
2,2.328782777183832
2,2.3795802009738973
2,2.3297068837034565
2,2.302873723163534
2,2.4029539721371425
3,2.4211913748892093
2,2.348957294735972
3,2.413871602455955
2,2.4855268859509825
3,2.2886717907940857
2,2.3140283437372022
2,2.3297068837034565
3,1.9928535536500616
2,2.2354853847018226
2,2.3795802009738973
3,2.380727451680907
2,2.3630907674214283
3,2.3736001405034384
2,2.285347057518018
2,1.7212612581351323
2,1.7196180839961674
1,1.744633837738157
3,2.4033746448300146
3,2.36017571225362
2,1.7027893483081908
3,2.3666062887863997
3,2.464888984155799
3,2.3047523421441984
3,2.291425171944223
2,2.19599972281874
2,2.2156854894098927
3,2.3131127089277967
2,2.36844360497005
3,2.22459806195319
3,2.3160234716325143
1,2.3321073435485498
2,2.3317618514505534
2,1.9861640200828687
3,1.7095824531310604
2,2.2156854894098927
2,2.3369940376362677
3,2.2271188602568013
3,2.4140859780385893
3,2.3160234716325143
2,2.1980612016544794
3,2.341232630912686
2,2.4914143981569135
1,1.912931229954204
1,1.6776603420751905
3,2.328782777183832
2,2.4672974695752328
3,2.360946381839729
2,1.6396775872301639
2,2.341232630912686
2,2.3572315525118
3,2.2589649049447837
3,2.1595938006575075
3,2.398342859087523
2,1.6965199718680566
2,2.5367421535755463
3,2.3496548383879423
2,1.9871204478322888
3,2.304101706555431
3,2.341232630912686
2,2.237284369116209
2,2.3114212709567483
1,1.4724004699894282
3,2.345557797185479
1,2.170598752604526
2,2.344792746168913
2,2.339944890752922
2,2.330311671101616
3,2.514632501583431
3,2.4694467018433697
2,2.3295577176729045
2,1.6143870662794635
2,2.325929057052135
2,2.3177177965996996
2,2.344792746168913
3,2.3283194815167314
1,1.6759903421668056
1,1.6543248561724975
2,2.3565432042997063
2,2.2875861213558935
2,2.334443111675204
2,2.206214045073429
2,2.2274305676167203
2,2.309993132776413
2,2.4601097232265627
2,2.3177177965996996
2,2.2082460144147658
2,2.400928510031799
2,2.391782332901548
1,1.7233515764872966
2,2.331954845240581
3,2.491380923048235
3,2.340771864287589
2,2.2452686124838452
3,2.3295577176729045
2,2.3528874510951274
3,2.2880330063937118
1,1.7627632894232004
2,2.403386951074106
3,2.288963032779489
3,2.334723774140525
2,2.292940280742381
2,2.3767972953217518
2,2.341232630912686
3,2.342360642367166
1,1.9492884755084379
2,2.2821716369857987
2,2.28725313987483
3,2.404172480529839
2,2.3340391191847956
1,2.351533321950229
2,2.2159778224944797
3,2.3027026268672746
1,1.6315190565394526
3,2.46256597466303
3,2.470494624393546
3,2.4672974695752328
3,2.3412937641058975
2,2.286216691456262
2,2.348957294735972
2,2.380448972087669
2,2.247352836623103
2,2.3297068837034565
2,1.7879965332762264
2,2.029032831588471
3,2.34092472780232
2,1.9871204478322888
2,2.2345558586359084
3,2.3609548591850076
2,2.32733504411778
3,2.3247818063451255
3,2.426754938082599
2,2.269712149167948
3,2.3050709890089847
2,2.4141371874257525
2,2.258215755925257
2,2.3620936325467388
2,2.3412937641058975
3,2.4181264337980464
2,2.423075990864909
2,2.4312830911062915
2,2.1110326861248843
2,2.331954845240581
3,2.4244068270354417
2,2.357168555188408
2,1.6935236444082096
1,1.460385423797704
2,1.6448037053265658
3,2.269188312669431
2,2.3532006930814138
2,2.330311671101616
2,2.293263712092199
3,2.2985529522671095
2,2.2067249562985403
2,2.2762872966653047
3,2.306859848777407
2,2.2902138273999078
2,2.4696052938929656
3,2.3369940376362677
2,2.379024617759333
2,2.3554755270626018
2,1.6839278318991895
3,2.4910235134252123
2,2.3295577176729045
1,2.422857359018458
2,2.208869057294987
2,2.3795802009738973
3,2.3767972953217518
3,2.3775302968625938
2,2.4384166422540234
2,2.2326374807609763
2,2.2842269321610518
2,1.7090450124162682
3,2.2605399095216603
2,2.411373570842164
1,2.342360642367166
2,2.1694810264165594
1,2.330311671101616
3,2.5327279343105125
2,2.3796795291307307
3,2.3601194083050623
3,2.344792746168913
3,2.51151836956342
1,1.6976062725939636
2,2.4693473736865363
3,2.2966145065551995
2,2.439814720882786
3,2.466408139074652
2,2.470494624393546
2,2.3177177965996996
3,2.3246182286167727
3,2.410914415157453
1,1.5187978139775034
2,2.344792746168913
1,1.5077466276348317
3,2.3736001405034384
1,1.7107318877976612
3,2.441880306850813
2,2.330311671101616
1,1.523035223768444
2,2.248338113562201
3,2.1886155444517774
3,2.405536183342243
3,2.274212886861846
2,2.3614682816580377
2,2.4345629234951196
3,2.2198015629971937
2,2.4755146062320508
2,1.554312677767793
3,2.3775302968625938
2,2.3853805520654343
3,2.3209863564727233
2,2.305899592851208
2,2.3528874510951274
3,2.423075990864909
3,2.5313167048720646
2,2.2886717907940857
3,2.429709416286935
2,2.296377042732144
2,2.337192633597581
3,2.368425907171781
2,2.250916062688698
3,2.360946381839729
1,1.5272719084070077
3,2.4615946786800884
2,2.2094500500234453
2,2.3764527614206545
3,2.248338113562201
2,2.2107365525715257
1,2.255051768619715
2,2.2243602791425396
3,2.148252651772935
2,2.330311671101616
2,2.121740190829666
3,2.4682994511363603
2,2.218753826595852
3,2.348957294735972
1,1.675193766562502
3,2.3566227777696116
3,2.2351334615587892
2,2.4672974695752328
2,2.356021304481398
3,2.285347057518018
2,2.423075990864909
2,2.3135148942747095
3,2.3233650674653576
3,2.3047523421441984
2,2.3189364523614198
2,2.392052518058399
3,2.3170908757588595
2,2.1906588844494843
2,2.452511720149388
3,2.4013518241550393
3,2.3166612217584728
3,2.360270136911922
2,2.353425622951298
2,2.4694467018433697
3,2.2283843839575845
3,2.3546679712056604
3,2.272594539136387
2,2.2801983882538748
3,2.325929057052135
3,2.320851328864628
3,2.375650044614742
3,2.439872786676358
3,2.3614682816580377
3,2.360946381839729
2,2.3199384339225473
2,2.3885745069914837
2,2.279827004249456
2,2.2375925824975664
1,1.871440972094627
2,2.215575859347183
2,2.3170619681717155
1,2.356021304481398
3,2.4790523425175115
2,1.630340366468943
2,2.3142797205792975
3,2.3783995478581836
2,2.25686831301597
2,2.417764163568947
2,2.210020770421615
3,2.2190098973217274
2,2.331954845240581
2,2.272524810306432
2,2.3197446529006833
2,2.345557797185479
2,2.3316897305250666
2,2.4179227556185428
2,2.429659333442927
1,2.330046556386102
2,2.344792746168913
2,2.432962391872351
2,2.201740042590921
1,1.641605659358032
2,2.2415577127671633
2,2.353425622951298
3,2.2304927321830306
3,2.3037630536641145
1,1.6957625010555244
3,2.50226648842878
2,1.8990631250784307
2,1.7107756797396054
1,1.7196180839961674
2,2.3366507833478063
2,1.797620804287103
2,2.249474928937528
3,2.289324464032291
2,2.3764823743124177
2,2.3784960822137
3,2.4654517113252323
2,2.3767972953217518
3,2.3554755270626018
3,2.331954845240581
3,2.406494710092891
2,1.8952064704630895
2,2.3620936325467388
1,2.2154741126428954
3,2.3274599244552663
3,2.2781219751773025
2,2.3250563942769826
2,2.344792746168913
3,2.2589098164106636
2,2.3308541344104663
2,1.832867341157264
2,2.3352507838395185
2,2.3756845386125933
1,1.6403117096734237
3,2.0855092351446
3,2.375650044614742
2,2.283905280961464
2,2.375650044614742
2,2.3150762662873787
2,2.22970533613065
1,1.4757145022260183
2,2.321814837802163
2,2.2106460013846005
2,2.2108045533888383
2,2.2506498274878344
2,2.3775302968625938
2,2.248338113562201
2,2.4320022574979236
2,2.3134330921484136
2,1.736662476568271
2,2.233669667872967
2,2.3190494307853156
2,2.3047523421441984
2,2.3135148942747095
2,2.3396188665912034
2,2.360270136911922
2,2.3684161323654727
2,2.271459505711709
2,2.3541950830929723
2,2.285347057518018
1,1.6112857606500812
2,2.3126741293495043
2,2.4015794751815034
2,2.0875143799726716
2,2.320766915251987
3,2.320974382485212
3,2.2900916112381418
2,2.2033603880346657
2,2.272805974698046
3,2.348957294735972
3,2.3056658340107847
3,2.409253736248802
3,2.296377042732144
3,2.2240667381179104
2,2.3444105464784695
3,2.3052742419625067
2,2.4694467018433697
3,2.3244129900155337
2,2.2318035929159916
2,2.326269577405428
2,2.2737615456017335
2,1.521249744683677
2,2.4193982672328667
2,2.3145337088385785
3,2.320420026921617
3,2.197611103380544
2,2.22871643857903
2,2.256120927233105
2,2.3785322784237213
3,2.3310594209983733
2,2.1699677677143323
2,2.324762635187757
1,1.676836940701467
2,2.2886717907940857
3,2.3278201002358645
2,2.283905280961464
3,2.3828460067777066
2,2.250681951538132
1,1.6904861941983742
2,2.32442272698003
3,2.4672974695752328
2,2.327147015486231
3,2.2684827708666626
2,2.3601194083050623
2,2.3347082263907186
3,2.3736001405034384
1,1.8152052908326004
2,2.415444939947042
2,2.3767972953217518
2,1.6126890345725062
1,1.4132309776898158
2,2.355053871109922
2,2.271459505711709
2,1.7325205166359086
2,1.808191648510448
2,2.3355494594586164
2,1.6912627993893548
3,2.313132469872288
3,2.4188120861191234
3,2.400928510031799
2,1.7300041944670488
3,2.3884192755735576
3,1.9071291617220931
3,2.320766915251987
2,2.353425622951298
3,2.4662495470250567
3,2.3347082263907186
2,2.222162104750813
2,2.2236302937226764
3,2.4177272699579713
2,2.3310361316116714
2,2.4533211574911866
2,2.3566227777696116
3,2.3177177965996996
1,2.2253908823839796
1,1.4897676776689184
2,2.2881928452063094
2,2.3566227777696116
3,2.3288617140800314
3,2.341232630912686
2,2.429659333442927
3,2.3474330407215898
2,2.258215755925257
3,2.350341585646795
2,2.3363686867475666
2,2.197642896957705
3,2.258215755925257
2,1.6448617616980359
2,2.2586978134699773
2,2.399519631727833
2,2.4662495470250567
2,1.9325328258235264
2,2.18457588720898
3,1.954780559888913
2,2.331954845240581
2,2.2033603880346657
2,1.8982780333437301
3,2.328782777183832
3,2.3943143312581445
3,2.3968197055507736
3,2.22345081124618
3,2.321441074520966
2,1.8328463997607314
2,2.258215755925257
3,2.3247818063451255
2,2.3250563942769826
1,1.5435423521673768
2,1.3969046175623658
3,2.3047523421441984
3,2.3412937641058975
2,2.401290780260898
2,2.3103924270557243
2,2.3314088360055587
1,2.2615800472789562
1,2.202539727351599
2,2.1818886174920737
2,1.5828515427557732
3,2.3718265775661838
2,2.2892772138771735
2,1.9935250083031972
2,2.2182931067576153
2,2.264070359349502
2,1.7091599474360044
2,2.356021304481398
1,1.6450056496327057
3,2.4485074114611014
3,2.357571096593698
2,1.9902101810018562
3,2.4001564016249772
2,2.3347082263907186
3,2.3327129335429873
2,1.9005073797827547
2,2.351956044448442
1,2.1387069463553527
3,2.376765690304086
2,2.377498315762488
2,2.3736001405034384
2,1.5471281251806772
2,1.8596698937902474
3,2.33870068745911
2,2.3081996534748574
2,2.30211987952515
2,2.309993132776413
3,2.3295952562592133
3,2.4141371874257525
2,1.690778450996636
3,2.375650044614742
2,2.2094500500234453
3,2.3869292760796617
3,2.3115152129729264
1,2.210020770421615
1,1.9426141396334333
2,1.642852860770729
3,2.279827004249456
2,2.419789625674291
2,2.3020293283382243
2,2.256743088891238
2,2.360946381839729
2,2.3396620440448417
2,2.342360642367166
2,2.1810340858263855
3,2.404096222500916
3,2.134336020613511
1,2.2728793261557647
3,2.3573557793104536
2,2.375650044614742
3,2.36017571225362
1,2.4054368551854095
1,1.4132309776898158
2,2.3518395285449514
3,2.2476328328858446
3,2.3990667907522853
2,2.3767972953217518
2,2.331954845240581
2,2.3347082263907186
3,2.348957294735972
2,1.7327426171888756
2,2.2868260325440852
2,2.445743765198066
2,2.4682847823463545
3,2.3992311049533135
1,1.4132309776898158
2,2.3708773388269195
3,2.3645134486108947
2,2.1890616733550696
3,2.375650044614742
3,2.3284104669658947
2,2.3347082263907186
3,2.4253640864846577
2,2.331954845240581
2,2.328782777183832
2,2.3210581133605457
2,2.3295577176729045
2,1.6965214798919948
1,2.2447531438507116
3,2.341232630912686
2,2.314137718560027
2,2.309082404698676
2,1.8580112680349756
2,2.3081996534748574
3,2.4361256302274956
1,2.3107131708342434
3,2.299498639610632
1,1.878164549132029
2,2.2881299631701637
2,2.375650044614742
3,2.299666801775002
3,2.31884238928306
2,2.3616939732331987
3,2.363522725059404
3,2.2547369763926617
2,2.30176421362271
2,2.3518395285449514
2,2.3393819525541595
2,2.216191184815217
2,2.2648287215141063
3,2.3767972953217518
2,2.358488792869195
2,2.350341585646795
3,2.333607609700554
2,2.266536411528117
2,2.424642846930334
3,2.331394481329402
2,2.3209533219622602
1,1.8243265226727075
2,2.387082337873993
2,2.273136845896727
2,2.426595013747213
3,1.8050694125272577
2,2.2915688000913557
2,2.3601194083050623
2,2.344792746168913
3,2.306123190387278
2,2.3284104669658947
3,2.3791414899014525
2,2.314268594123064
3,2.2705166256918883
2,2.3535387404651082
2,2.222136799072214
3,2.375650044614742
1,1.7743615740985836
3,2.1370645226279033
2,1.678217271057268
2,2.2198015629971937
2,1.5541032491295552
2,2.417348363121563
2,2.3620936325467388
3,2.3972426479600024
2,2.348507587680933
1,2.31355324803264
2,2.3767972953217518
2,2.3054685122640755
2,2.1884229919352736
3,2.293794822848049
2,2.200100989213835
3,2.4188120861191234
2,1.7437955715227031
3,2.380727451680907
3,2.273113265360094
2,2.2304927321830306
3,2.2845016389055655
2,2.0506786297479116
2,2.5231749397037473
3,2.375650044614742
1,2.304101706555431
3,2.3403415990862206
2,2.4419358654980003
3,2.095010588989675
2,2.188093029054676
2,2.31085281988513
3,2.360946381839729
2,2.3736001405034384
2,2.3284104669658947
2,2.304199661626396
2,2.412982271955374
2,2.439872786676358
2,1.678217271057268
1,2.4515486275340166
2,2.404242170718507
3,2.219508347994151
3,2.441880306850813
2,2.357168555188408
2,2.356021304481398
2,2.299287135688766
3,2.345557797185479
2,2.157038901845944
2,2.3020293283382243
3,2.325929057052135
2,2.3115152129729264
3,2.348838700411831
3,2.4128146065020846
2,2.2720821603912515
2,2.247352836623103
2,2.3110478225776734
2,2.2409782055978362
2,2.338004164989656
3,2.385260572492154
2,2.292940280742381
2,2.357077810538406
2,1.9928535536500616
3,2.4144556239519384
3,2.340771864287589
2,2.2586978134699773
2,2.1906588844494843
2,2.4188120861191234
1,1.5250606858737874
3,2.2966145065551995
2,2.330311671101616
2,2.423075990864909
2,2.441880306850813
2,2.2345558586359084
2,2.273113265360094
1,2.2289609563084842
2,2.3518395285449514
2,2.3369940376362677
2,2.3838401447103754
2,2.3247818063451255
2,2.2375925824975664
3,2.314268594123064
2,2.5231879987139108
2,2.3520552217685373
3,2.48936679350488
2,2.3767972953217518
2,2.2119518040958477
3,2.3678593545691693
2,1.6368768489680645
2,2.348957294735972
1,2.341232630912686
2,2.3135173141743204
3,2.3614682816580377
2,2.3308541344104663
3,2.4672974695752328
3,2.3412937641058975
2,2.2433974083357766
3,2.23492611491677
2,2.3145337088385785
3,2.169142956254763
2,2.3767972953217518
1,1.815010717767923
2,2.1893185735944307
3,2.429659333442927
2,2.2870820406199877
2,2.328782777183832
3,2.249474928937528
2,2.307016294251589
2,1.668273114887187
1,2.296483073271598
2,2.253244537120111
2,2.4744611445370097
3,2.3302287835217648
2,2.38183536944318
3,2.439872786676358
2,2.1542910546383096
2,2.482426049975406
2,2.4672974695752328
